r;400877490;6404733;63309;0;1
r;401754086;6416463;63309;0;1
r;409673316;15781003;63309;0;1
r;423592072;13884;63309;0;1
r;413857204;14917526;63309;0;1
r;419702216;15207278;63309;0;1
r;419702496;15207280;63309;0;1
r;419702565;15207282;63309;0;1
r;419830332;13742416;63309;0;1
r;421488687;146504;63309;0;1
r;421490700;1500;63309;0;1
r;421621972;80808;63309;0;1
r;423230548;236557;63309;0;1
r;423391001;7045;63309;0;1
r;423607914;14854;63309;0;1
r;423614928;15114;63309;0;1
r;121560713;6436341;63309;0;2
r;298193123;6286423;63309;0;2
r;298882647;6295713;63309;0;2
r;299490899;6306388;63309;0;2
r;301492749;6342799;63309;0;2
r;301609360;6347000;63309;0;2
r;302068443;6358849;63309;0;2
r;302181095;6364372;63309;0;2
r;302201554;6366965;63309;0;2
r;303978198;6382418;63309;0;2
r;305046439;6396903;63309;0;2
r;305056466;6398003;63309;0;2
r;316541564;12202147;63309;0;2
r;316541568;12202146;63309;0;2
r;316542162;12202046;63309;0;2
r;316542166;12202045;63309;0;2
r;316542170;12202044;63309;0;2
r;316544930;12201612;63309;0;2
r;318575428;12236735;63309;0;2
r;318575806;12236718;63309;0;2
r;318576186;12236701;63309;0;2
r;148721763;6796162;63309;0;3
r;296214645;5978913;63309;0;3
r;62408592;2491806;63309;0;4
r;313061543;6347146;63309;0;4
r;315527897;12104941;63309;0;4
r;315527903;12104940;63309;0;4
r;315527915;12104939;63309;0;4
r;315527923;12104938;63309;0;4
r;315527935;12104937;63309;0;4
r;315527943;12104936;63309;0;4
r;315527949;12104935;63309;0;4
r;315527963;12104934;63309;0;4
r;315527973;12104933;63309;0;4
r;315527979;12104932;63309;0;4
r;315527989;12104931;63309;0;4
r;318449809;12240341;63309;0;4
r;318449833;12240340;63309;0;4
r;55443969;2449798;63309;0;5
r;315485060;12110425;63309;0;5
r;315485068;12110424;63309;0;5
r;315485056;12110426;63309;0;5
r;315485050;12110427;63309;0;5
r;315485040;12110429;63309;0;5
r;315485044;12110428;63309;0;5
r;393662755;14953722;63309;0;5
r;393664177;14953723;63309;0;5
r;393665618;14953724;63309;0;5
r;414148373;15781381;63309;0;5
r;103669341;276240;63309;0;6
r;222578609;9989163;63309;0;6
r;331220698;12905152;63309;0;6
r;276739991;10962767;63309;0;7
r;279397917;11027819;63309;0;7
r;55663302;2460229;63309;0;8
r;96826244;4311620;63309;0;8
r;116945635;5971466;63309;0;8
r;116946472;5971319;63309;0;8
r;116948388;5969235;63309;0;8
r;116948672;5969142;63309;0;8
r;116948676;5969141;63309;0;8
r;116949080;5969041;63309;0;8
r;119193859;6069824;63309;0;8
r;121486095;6444668;63309;0;8
r;53404875;2402419;63309;0;9
r;116947647;5970748;63309;0;9
r;116948355;5969243;63309;0;9
r;116948643;5969149;63309;0;9
r;116948664;5969144;63309;0;9
r;29996496;1835191;63309;0;10
r;52214441;2375354;63309;0;10
r;53064497;2388716;63309;0;10
r;99405776;60902;63309;0;10
r;95204927;4207273;63309;0;10
r;198484319;3762435;63309;0;10
r;376228532;9156576;63309;0;10
r;393684685;11774617;63309;0;10
r;395156409;14943915;63309;0;10
r;395844143;15207274;63309;0;10
r;397928786;15052943;63309;0;10
r;397928978;15251851;63309;0;10
r;397929153;15251852;63309;0;10
r;397929334;14922213;63309;0;10
r;397929524;14922214;63309;0;10
r;398995728;15337326;63309;0;10
r;399181742;14925952;63309;0;10
r;399348860;15137927;63309;0;10
r;403820049;14950244;63309;0;10
r;405741102;15139306;63309;0;10
r;405741128;15574620;63309;0;10
r;405741132;14922377;63309;0;10
r;405741155;15146466;63309;0;10
r;408482922;15430991;63309;0;10
r;408594302;15080160;63309;0;10
r;409157768;15341905;63309;0;10
r;414695119;15443134;63309;0;10
r;414695468;15083253;63309;0;10
r;414695817;15465398;63309;0;10
r;414696174;15371395;63309;0;10
r;418452183;16035868;63309;0;10
r;52219531;2375942;63309;0;11
r;291991122;11361070;63309;0;11
r;55428220;2448905;63309;0;12
r;55555807;2454267;63309;0;12
r;313213559;12018911;63309;0;12
r;313213561;12018910;63309;0;12
r;315109102;12081129;63309;0;12
r;374320304;14722996;63309;0;12
r;418115550;187792;63309;0;12
r;417636368;20767;63309;0;13
r;9899904;102388;63309;0;14
r;55290464;2442554;63309;0;14
r;59641191;2478770;63309;0;14
r;417636353;149237;63309;0;14
r;417917162;129419;63309;0;14
r;310064362;596486;63309;0;15
r;310064364;596487;63309;0;15
r;310107588;591666;63309;0;15
r;310107590;591667;63309;0;15
r;417508398;54835;63309;0;15
r;244936396;2511628;63309;0;16
r;289317345;11302831;63309;0;16
r;289317870;11302834;63309;0;16
r;289317903;11302832;63309;0;16
r;98623197;2680;63309;0;17
r;98623198;216283;63309;0;17
r;98623265;237765;63309;0;17
r;98623267;149413;63309;0;17
r;98623268;45635;63309;0;17
r;98623269;115155;63309;0;17
r;98623270;118539;63309;0;17
r;98623271;117789;63309;0;17
r;98623274;56280;63309;0;17
r;98623276;148387;63309;0;17
r;98623277;245893;63309;0;17
r;98623281;223729;63309;0;17
r;98623282;44335;63309;0;17
r;98623283;149242;63309;0;17
r;98623528;436454;63309;0;17
r;98623529;323799;63309;0;17
r;98623533;219597;63309;0;17
r;98623266;138092;63309;0;18
r;98623272;71864;63309;0;18
r;98623275;76046;63309;0;18
r;98623280;45738;63309;0;18
r;98623532;245894;63309;0;18
r;98624324;241862;63309;0;18
r;98624325;225770;63309;0;18
r;98624326;241859;63309;0;18
r;98630208;149223;63309;0;18
r;292419873;11388222;63309;0;18
r;9917344;4407;63309;0;19
r;98623534;323801;63309;0;19
r;98635249;323800;63309;0;19
r;121816615;6563485;63309;0;19
r;318771712;12274014;63309;0;19
r;396909158;15106312;63309;0;20
r;393671204;1854151;63309;0;20
r;394034349;15192617;63309;0;20
r;399606315;15395915;63309;0;20
r;399606329;15395916;63309;0;20
r;399606339;15395918;63309;0;20
r;401925371;6767;63309;0;20
r;405040238;15235864;63309;0;20
r;405377647;15383395;63309;0;20
r;405728256;15083342;63309;0;20
r;406584568;186115;63309;0;20
r;407888539;112529;63309;0;20
r;408400543;15426151;63309;0;20
r;408400579;15426152;63309;0;20
r;409269978;15431450;63309;0;20
r;409270011;15431453;63309;0;20
r;409270046;15431455;63309;0;20
r;409270058;15431456;63309;0;20
r;409270070;15431457;63309;0;20
r;409270122;15431458;63309;0;20
r;409270294;15431459;63309;0;20
r;409270466;15431460;63309;0;20
r;409270740;15431461;63309;0;20
r;409270906;15431462;63309;0;20
r;409271072;15431463;63309;0;20
r;409271681;15348935;63309;0;20
r;414617517;207755;63309;0;20
r;9914900;17559;63309;0;21
r;15377162;117095;63309;0;21
r;53760913;7705;63309;0;21
r;54946437;7100;63309;0;21
r;82617817;221019;63309;0;21
r;82619545;145953;63309;0;21
r;310042163;597784;63309;0;21
r;310042165;597785;63309;0;21
r;310091994;593720;63309;0;21
r;310091996;593721;63309;0;21
r;310439485;1395235;63309;0;21
r;53761866;146217;63309;0;22
r;97142097;145709;63309;0;22
r;98478009;115352;63309;0;22
r;309606636;3352581;63309;0;22
r;395752887;15472265;63309;0;22
r;59232899;65577;63309;0;23
r;82617407;81934;63309;0;23
r;82618987;228289;63309;0;23
r;98477865;52119;63309;0;23
r;292299411;141814;63309;0;23
r;309943888;1632793;63309;0;23
r;310147618;578922;63309;0;23
r;329805337;441082;63309;0;23
r;417841969;61957;63309;0;23
r;9904279;63235;63309;0;24
r;98478002;101938;63309;0;24
r;310065612;596359;63309;0;24
r;310065614;596360;63309;0;24
r;59228961;108420;63309;0;25
r;195741376;6797233;63309;0;25
r;288507015;69840;63309;0;25
r;309606638;3352582;63309;0;25
r;310116377;590107;63309;0;25
r;349296571;13781481;63309;0;25
r;364529587;21149;63309;0;25
r;369015476;13750728;63309;0;25
r;370384588;24646;63309;0;25
r;370384597;14573561;63309;0;25
r;370384605;14573562;63309;0;25
r;370384612;14573560;63309;0;25
r;370384622;14573563;63309;0;25
r;415520874;14936883;63309;0;25
r;415520876;15105764;63309;0;25
r;415520878;14957660;63309;0;25
r;1533749;213466;63309;0;26
r;12298368;72540;63309;0;26
r;12298374;75123;63309;0;26
r;53743370;119037;63309;0;26
r;55062512;126273;63309;0;26
r;61057780;1643976;63309;0;26
r;71505632;83048;63309;0;26
r;98391872;223293;63309;0;26
r;120534015;6380372;63309;0;26
r;309985278;673222;63309;0;26
r;310114317;590546;63309;0;26
r;310114319;590547;63309;0;26
r;415002880;57809;63309;0;26
r;1536025;213588;63309;0;27
r;21144719;77389;63309;0;27
r;30900325;71539;63309;0;27
r;120457735;6370801;63309;0;27
r;309943890;1632794;63309;0;27
r;1554492;214825;63309;0;28
r;9901279;99645;63309;0;28
r;14474248;175925;63309;0;28
r;87795848;2262275;63309;0;28
r;98395975;69835;63309;0;28
r;98430126;673224;63309;0;28
r;108107223;214602;63309;0;28
r;121912273;6532967;63309;0;28
r;210669955;7461609;63309;0;28
r;310147620;578923;63309;0;28
r;329805352;441083;63309;0;28
r;21145340;123408;63309;0;29
r;59228960;94816;63309;0;29
r;82617687;16110;63309;0;29
r;83034842;3305571;63309;0;29
r;98395976;18331;63309;0;29
r;98431200;8990;63309;0;29
r;98477897;155377;63309;0;29
r;212110810;94431;63309;0;29
r;310116379;590108;63309;0;29
r;310159875;574891;63309;0;29
r;390544595;7256380;63309;0;29
r;922683;93025;63309;0;30
r;10603999;233133;63309;0;30
r;15579330;152125;63309;0;30
r;96688656;2324838;63309;0;30
r;97651971;596194;63309;0;30
r;98395230;125440;63309;0;30
r;289948875;1636973;63309;0;30
r;310159877;574892;63309;0;30
r;367619282;11553464;63309;0;30
r;369049945;6369079;63309;0;30
r;395843887;14962265;63309;0;30
r;398607922;15427376;63309;0;30
r;399600601;15246256;63309;0;30
r;400275763;15256329;63309;0;30
r;400285150;14957505;63309;0;30
r;400285161;15422409;63309;0;30
r;400285285;15094030;63309;0;30
r;407399092;15246261;63309;0;30
r;409563460;364788;63309;0;30
r;413328625;9758885;63309;0;30
r;120457732;6373133;63309;0;31
r;1676802;223753;63309;0;32
r;96723480;135190;63309;0;32
r;96812673;13369;63309;0;32
r;97150689;58768;63309;0;32
r;97532307;157007;63309;0;32
r;98623200;236940;63309;0;32
r;98623278;75069;63309;0;32
r;395752901;15472266;63309;0;32
r;88950090;1655596;63309;0;33
r;196046002;6798394;63309;0;33
r;1808849;231090;63309;0;34
r;2303669;95256;63309;0;34
r;1542237;213940;63309;0;35
r;1847671;233619;63309;0;35
r;2578436;251466;63309;0;35
r;4190856;252349;63309;0;35
r;8905891;213029;63309;0;35
r;12315176;82766;63309;0;35
r;54699052;4455;63309;0;35
r;85906872;2560195;63309;0;35
r;87491065;223039;63309;0;35
r;96732707;74558;63309;0;35
r;319955187;6853642;63309;0;35
r;330487033;6382591;63309;0;35
r;369388895;1778693;63309;0;35
r;401870234;6836917;63309;0;35
r;406999051;15054042;63309;0;35
r;1040224;45203;63309;0;36
r;91537353;51975;63309;0;36
r;355055859;2461482;63309;0;37
r;30052874;1843241;63309;0;38
r;1532272;213377;63309;0;39
r;394891492;8380492;63309;0;40
r;399600577;15203890;63309;0;40
r;399606311;15395914;63309;0;40
r;399606334;15395917;63309;0;40
r;406921742;15246254;63309;0;40
r;407251601;15425092;63309;0;40
r;407399031;14558026;63309;0;40
r;410727903;15149566;63309;0;40
r;410728106;15135210;63309;0;40
r;10613839;71624;63309;0;42
r;397505211;14510113;63309;0;44
r;21793711;343697;63309;0;45
r;82818142;77275;63309;0;45
r;106559973;3401110;63309;0;45
r;329964417;8936110;63309;0;45
r;402506259;15431452;63309;0;45
r;402506261;14931029;63309;0;45
r;218161781;9756105;63309;0;49
r;218161850;9756106;63309;0;49
r;217233533;9677137;63309;0;50
r;374555836;14721402;63309;0;50
r;397505007;15431451;63309;0;50
r;417061988;15953279;63309;0;50
r;399600552;15202819;63309;0;50
r;407573394;15082341;63309;0;50
r;409271153;15431464;63309;0;50
r;1857691;229780;63309;0;51
r;2570709;83035;63309;0;51
r;9090552;175772;63309;0;51
r;11477290;156958;63309;0;51
r;11477480;59933;63309;0;51
r;11486109;115304;63309;0;51
r;18607759;160867;63309;0;51
r;55049732;54001;63309;0;51
r;61545384;365536;63309;0;51
r;120457733;278898;63309;0;51
r;212051936;7415209;63309;0;51
r;287739750;5137672;63309;0;51
r;364607005;6413959;63309;0;51
r;368590027;6364983;63309;0;51
r;369903611;9698475;63309;0;51
r;369990445;5451819;63309;0;51
r;369994331;5451822;63309;0;51
r;369994496;5454436;63309;0;51
r;370878004;14593920;63309;0;51
r;371983528;313394;63309;0;51
r;372427503;11295333;63309;0;51
r;372564524;14653846;63309;0;51
r;372564558;14653845;63309;0;51
r;372583001;14654780;63309;0;51
r;372705672;14626570;63309;0;51
r;384164;100041;63309;0;52
r;11380279;325728;63309;0;52
r;11409318;317929;63309;0;52
r;11500243;325738;63309;0;52
r;52443421;2570005;63309;0;52
r;52460872;2533154;63309;0;52
r;52469183;2515477;63309;0;52
r;78307518;3230764;63309;0;52
r;8937834;250953;63309;0;53
r;11491380;264880;63309;0;53
r;11506236;142602;63309;0;53
r;29304921;138801;63309;0;53
r;78709421;391009;63309;0;53
r;78728602;391010;63309;0;53
r;78747785;87789;63309;0;53
r;398348;107601;63309;0;54
r;52445745;2565034;63309;0;54
r;61535354;57061;63309;0;54
r;2131189;50762;63309;0;55
r;2187619;142663;63309;0;55
r;10583031;189981;63309;0;55
r;11391191;265839;63309;0;55
r;11396393;110773;63309;0;55
r;207111076;6525986;63309;0;55
r;211913713;9164697;63309;0;55
r;332857588;6948531;63309;0;55
r;374471567;7461620;63309;0;55
r;405703943;15080161;63309;0;55
r;1375750;42037;63309;0;56
r;10891596;248081;63309;0;56
r;11236407;55823;63309;0;56
r;11242325;217437;63309;0;56
r;11373686;325731;63309;0;56
r;11402834;91794;63309;0;56
r;12033647;330964;63309;0;56
r;78696363;267642;63309;0;56
r;95771240;2432340;63309;0;56
r;2255418;1624;63309;0;57
r;10576156;13907;63309;0;57
r;10898001;86640;63309;0;57
r;11242320;157283;63309;0;57
r;11397618;264881;63309;0;57
r;11479519;325736;63309;0;57
r;11480455;265277;63309;0;57
r;11538074;325741;63309;0;57
r;14385210;329657;63309;0;57
r;77287534;3185991;63309;0;57
r;195464;70672;63309;0;58
r;1601988;217605;63309;0;58
r;13804304;234036;63309;0;58
r;13879576;65081;63309;0;58
r;13919046;225847;63309;0;58
r;13980369;260820;63309;0;58
r;14028574;237445;63309;0;58
r;15569731;120157;63309;0;58
r;32523476;2075360;63309;0;58
r;2049095;125530;63309;0;59
r;31700651;1968073;63309;0;59
r;58034511;2607049;63309;0;59
r;78305627;3230765;63309;0;59
r;84920941;2927723;63309;0;59
r;128222;145605;63309;0;60
r;220637;12107;63309;0;60
r;221330;150;63309;0;60
r;394459;28146;63309;0;60
r;2161008;168301;63309;0;60
r;2449157;155139;63309;0;60
r;11242324;265857;63309;0;60
r;11404056;264908;63309;0;60
r;11511543;54794;63309;0;60
r;11532514;265220;63309;0;60
r;52452834;2549783;63309;0;60
r;82891868;1874700;63309;0;60
r;83376776;3311629;63309;0;60
r;321873486;12321907;63309;0;60
r;395843825;15207277;63309;0;60
r;395844132;15207273;63309;0;60
r;14064218;318839;63309;0;61
r;370726201;2849066;63309;0;61
r;371858976;14637107;63309;0;61
r;30006449;1857486;63309;0;62
r;125653261;6880460;63309;0;62
r;97321116;67946;63309;0;65
r;102008192;265920;63309;0;65
r;396878362;15133272;63309;0;65
r;396878343;15493410;63309;0;65
r;396878288;14922208;63309;0;65
r;308923806;139578;63309;0;65
r;120457778;415428;63309;0;67
r;211842552;5984733;63309;0;67
r;98623199;29038;63309;0;69
r;204733;69280;63309;0;70
r;2137461;165161;63309;0;70
r;206075128;6948513;63309;0;70
r;211930344;8061565;63309;0;70
r;395843841;14937606;63309;0;70
r;1592616;72124;63309;0;71
r;14052392;396138;63309;0;71
r;22421474;1165991;63309;0;71
r;212347573;6948151;63309;0;72
r;409026;8208;63309;0;73
r;1527777;213028;63309;0;75
r;11781224;163171;63309;0;75
r;2448271;165062;63309;0;76
r;212069842;155383;63309;0;79
r;83465;90864;63309;0;80
r;409207;102408;63309;0;80
r;8785463;143935;63309;0;80
r;391198292;14940408;63309;0;80
r;1375974;129181;63309;0;81
r;1614400;152150;63309;0;81
r;2513419;153078;63309;0;82
r;215728504;175720;63309;0;83
r;11414510;101018;63309;0;84
r;1599596;217591;63309;0;85
r;9340234;2689;63309;0;88
r;258032;40368;63309;0;89
r;141190;115879;63309;0;90
r;2218304;68979;63309;0;90
r;196014198;9023410;63309;0;90
r;189313;84897;63309;0;91
r;10653046;153035;63309;0;91
r;98623273;147184;63309;0;92
r;2254004;250561;63309;0;95
r;205967287;6948258;63309;0;95
r;30930160;32851;63309;0;98
r;12550270;387782;63309;0;101
r;12083005;331380;63309;0;102
r;12655952;361670;63309;0;102
r;134525;116707;63309;0;103
r;11854614;175333;63309;0;104
r;12722912;345388;63309;0;104
r;12600280;375410;63309;0;105
r;12600374;375386;63309;0;105
r;84877749;2954904;63309;0;105
r;2270758;235017;63309;0;106
r;11852456;220756;63309;0;106
r;11849738;277351;63309;0;109
r;12600276;375411;63309;0;110
r;12600370;375387;63309;0;110
r;87024367;3392819;63309;0;110
r;394891826;14957980;63309;0;110
r;404833440;15690749;63309;0;110
r;215836632;6912626;63309;0;116
r;9899728;27154;63309;0;118
r;407685235;8521149;63309;0;130
r;1779773;2945;63309;0;142
r;2434160;84213;63309;0;142
r;25628354;145816;63309;0;142
r;1531450;45768;63309;0;143
r;9379361;15746;63309;0;143
r;9407510;95234;63309;0;144
r;11857127;150056;63309;0;144
r;1054301;157976;63309;0;145
r;9424698;138328;63309;0;145
r;9432859;155769;63309;0;145
r;9433439;156281;63309;0;145
r;9441762;168292;63309;0;145
r;9441764;168293;63309;0;145
r;9441766;168294;63309;0;145
r;9441768;168295;63309;0;145
r;116893167;5971302;63309;0;145
r;395758191;15415418;63309;0;145
r;395949008;15212761;63309;0;145
r;395949216;15212762;63309;0;145
r;9444307;171343;63309;0;146
r;9457859;186105;63309;0;146
r;9458163;186228;63309;0;146
r;2168337;247630;63309;0;147
r;2309154;213596;63309;0;147
r;9482505;200773;63309;0;147
r;9489591;205163;63309;0;147
r;9503293;213590;63309;0;147
r;9503298;213591;63309;0;147
r;9503301;213592;63309;0;147
r;9503304;213593;63309;0;147
r;9503308;213594;63309;0;147
r;9503310;213595;63309;0;147
r;9507635;221875;63309;0;147
r;9531744;255400;63309;0;147
r;9536624;258749;63309;0;147
r;9549446;269018;63309;0;147
r;9560053;278897;63309;0;147
r;9572939;290016;63309;0;147
r;9582741;300074;63309;0;147
r;9059626;271665;63309;0;148
r;9600564;314961;63309;0;148
r;11719038;87814;63309;0;148
r;9432916;155833;63309;0;152
r;2182668;248139;63309;0;157
r;1943396;151909;63309;0;160
r;9438890;164259;63309;0;160
r;9431694;154306;63309;0;161
r;12073634;316818;63309;0;161
r;1738983;76870;63309;0;162
r;1757024;153634;63309;0;163
r;9511475;228371;63309;0;164
r;1847648;151757;63309;0;167
r;2168298;230104;63309;0;171
r;150566726;6947917;63309;0;172
r;31242092;143669;63309;0;176
r;389933607;1655694;63309;0;180
r;9302954;153680;63309;0;184
r;1588257;154305;63309;0;186
r;166082072;1780056;63309;0;204
r;2438827;228370;63309;0;207
r;2444220;142080;63309;0;232
r;148716802;6821070;63309;0;300
r;98623279;103008;63309;0;303
r;154191211;6824252;63309;0;312
r;98627025;176189;63309;0;314
r;15845;71115;63309;0;364
r;2341272;235319;63309;0;465
r;128037091;6834153;63309;0;519
r;1752801;227965;63309;0;520
r;82781;142832;63309;0;670
r;98623530;34503;63309;0;2138
r;211429247;6885693;63309;0;2142
r;399181709;14925952;63309;5;10
r;260467483;6948513;63309;5;25
r;312134866;415428;63309;5;26
r;97859658;223293;63309;5;26
r;98430128;673224;63309;5;26
r;12288041;2689;63309;5;27
r;97859543;125440;63309;5;28
r;97859545;18331;63309;5;28
r;97859544;69835;63309;5;29
r;97659386;100041;63309;5;31
r;309237872;441082;63309;5;33
r;309237873;441083;63309;5;33
r;309259242;574891;63309;5;33
r;309259243;574892;63309;5;33
r;309269770;578922;63309;5;33
r;309269771;578923;63309;5;33
r;309297344;590107;63309;5;33
r;309297345;590108;63309;5;33
r;309299243;590546;63309;5;33
r;309299244;590547;63309;5;33
r;309306494;591666;63309;5;33
r;309306495;591667;63309;5;33
r;309318990;593720;63309;5;33
r;309318991;593721;63309;5;33
r;309338930;596359;63309;5;33
r;309339915;596486;63309;5;33
r;309339916;596487;63309;5;33
r;309355256;597784;63309;5;33
r;309355257;597785;63309;5;33
r;309395691;673222;63309;5;33
r;309420331;1632793;63309;5;33
r;309420332;1632794;63309;5;33
r;309531221;3352581;63309;5;33
r;309531222;3352582;63309;5;33
r;210669956;7461609;63309;5;35
r;54929241;40368;63309;5;51
r;54662959;4455;63309;5;53
r;54928100;7100;63309;5;53
r;53590881;7705;63309;5;54
r;53627754;71115;63309;5;54
r;54959368;126273;63309;5;55
r;53589911;146217;63309;5;56
r;55021211;54001;63309;5;56
r;55341393;94816;63309;5;56
r;53608239;119037;63309;5;58
r;55008670;129181;63309;5;58
r;55229744;65577;63309;5;58
r;55341395;108420;63309;5;58
r;212051993;7415209;63309;5;59
r;406617;82766;63309;5;60
r;55140208;69280;63309;5;68
r;212347574;6948151;63309;5;69
r;59510857;102408;63309;5;75
r;576464;75123;63309;5;77
r;576471;72540;63309;5;77
r;596010;143935;63309;5;77
r;61057788;1643976;63309;5;77
r;595999;8208;63309;5;78
r;119058;12107;63309;5;80
r;561451;13907;63309;5;80
r;596004;50762;63309;5;82
r;1726702;142832;63309;5;82
r;399181780;14925952;63309;6;10
r;409324326;15431455;63309;6;10
r;96662731;2395661;63309;6;15
r;9919412;228371;63309;6;19
r;409270179;15431458;63309;6;20
r;409270351;15431459;63309;6;20
r;409270523;15431460;63309;6;20
r;409270755;15431461;63309;6;20
r;409270921;15431462;63309;6;20
r;409271087;15431463;63309;6;20
r;409271691;15348935;63309;6;20
r;94104327;278897;63309;6;23
r;357277285;14112676;63309;6;25
r;364529588;14324418;63309;6;25
r;370384598;14573562;63309;6;25
r;370458430;317075;63309;6;25
r;82891517;3224871;63309;6;27
r;116751286;5971072;63309;6;28
r;116751285;5971071;63309;6;31
r;116751243;3313264;63309;6;32
r;114504152;4311621;63309;6;34
r;116708136;5969140;63309;6;34
r;116708137;5969141;63309;6;34
r;82892219;2502665;63309;6;35
r;395803338;15472266;63309;6;35
r;114504153;4311622;63309;6;39
r;116708138;5969142;63309;6;42
r;409271221;15431464;63309;6;50
r;82892273;2511628;63309;6;62
r;116708361;108420;63309;6;64
r;394891828;14957980;63309;6;90
r;9899315;154305;63309;6;191
r;9919413;164259;63309;6;197
r;2178117;154306;63309;6;198
r;1375227;129181;63309;6;200
r;9899359;59933;63309;6;201
r;61545434;365536;63309;6;201
r;1757028;153634;63309;6;202
r;9919417;87814;63309;6;205
r;61518767;168293;63309;6;205
r;116893198;5971302;63309;6;205
r;1757049;155833;63309;6;210
r;9302950;153680;63309;6;210
r;1724496;151757;63309;6;213
r;9919415;228370;63309;6;237
r;1662033;40368;63309;6;246
r;251246;134119;63309;7;90
r;414148374;15781381;63309;8;5
r;198483720;3762435;63309;8;10
r;310439486;1395235;63309;8;15
r;397372495;74860;63309;8;15
r;96751308;13369;63309;8;22
r;97150690;58768;63309;8;23
r;298790691;4333487;63309;8;23
r;9624831;13907;63309;8;24
r;97470001;157007;63309;8;24
r;246160392;316850;63309;8;25
r;246160394;436570;63309;8;25
r;246160401;437800;63309;8;25
r;246160403;396149;63309;8;25
r;246160405;3378472;63309;8;25
r;246160408;396042;63309;8;25
r;246254411;225916;63309;8;25
r;246254412;68439;63309;8;25
r;246254413;24956;63309;8;25
r;246254414;244620;63309;8;25
r;246260726;116477;63309;8;25
r;287704945;61490;63309;8;25
r;287705308;11221125;63309;8;25
r;288488467;12107;63309;8;25
r;288507147;51419;63309;8;25
r;376492422;14049844;63309;8;25
r;382036456;101689;63309;8;25
r;383300855;14049831;63309;8;25
r;383556093;14049840;63309;8;25
r;287704902;215297;63309;8;26
r;273929822;221983;63309;8;27
r;9643508;189981;63309;8;29
r;246270087;396247;63309;8;30
r;13774895;234036;63309;8;32
r;13820383;260820;63309;8;32
r;13834071;225847;63309;8;32
r;13857851;65081;63309;8;32
r;13933741;237445;63309;8;32
r;355089206;2461482;63309;8;32
r;287704916;438159;63309;8;35
r;287704954;220013;63309;8;35
r;287704988;252034;63309;8;35
r;330487310;6382591;63309;8;35
r;406999372;15054042;63309;8;35
r;2349345;17559;63309;8;38
r;9709965;71624;63309;8;51
r;9690038;233133;63309;8;55
r;9782350;86640;63309;8;55
r;9800020;248081;63309;8;56
r;12044136;330964;63309;8;56
r;10860578;115304;63309;8;62
r;10850003;264880;63309;8;63
r;78721715;391009;63309;8;63
r;78740897;391010;63309;8;63
r;78760079;87789;63309;8;63
r;10829197;110773;63309;8;64
r;10839643;265839;63309;8;64
r;9872804;217437;63309;8;66
r;10803267;317929;63309;8;66
r;10813793;264908;63309;8;66
r;10816245;91794;63309;8;66
r;10826717;264881;63309;8;66
r;10921103;265277;63309;8;66
r;10958589;142602;63309;8;66
r;82891877;1874700;63309;8;66
r;11227140;325741;63309;8;67
r;14398362;329657;63309;8;67
r;9884910;55823;63309;8;69
r;11208644;325738;63309;8;69
r;78683293;267642;63309;8;69
r;11195244;325736;63309;8;70
r;11182005;325731;63309;8;73
r;11168765;325728;63309;8;75
r;2424942;4407;63309;8;76
r;11275698;265220;63309;8;76
r;10947927;54794;63309;8;81
r;321877624;12321907;63309;8;85
r;391226785;14940408;63309;8;85
r;10792881;101018;63309;8;87
r;200421;102388;63309;8;101
r;1573380;63235;63309;8;103
r;2216783;165062;63309;8;111
r;262338;99645;63309;8;121
r;194250;27154;63309;8;131
r;215836940;6912626;63309;8;131
r;9872806;265857;63309;8;186
r;109545;152150;63309;8;421
r;123533;71115;63309;8;2293
r;408598775;15080160;63309;9;10
r;10536444;36886;63309;9;11
r;409563461;364788;63309;9;30
r;289949003;1636973;63309;9;50
r;405678133;15080161;63309;9;50
r;10556303;120157;63309;9;51
r;229676;116707;63309;9;60
r;329964626;8936110;63309;9;61
r;9973332;138801;63309;9;69
r;207111351;6525986;63309;9;70
r;332857789;6948531;63309;9;70
r;148721972;6796162;63309;10;3
r;372515837;213977;63309;10;5
r;393663499;14953722;63309;10;5
r;393664920;14953723;63309;10;5
r;393666363;14953724;63309;10;5
r;288542955;50869;63309;10;6
r;288543033;51126;63309;10;6
r;13134621;390927;63309;10;7
r;10215852;47319;63309;10;9
r;10217731;152844;63309;10;9
r;10228945;32735;63309;10;10
r;393684703;11774617;63309;10;10
r;398996506;15337326;63309;10;10
r;399349003;15137927;63309;10;10
r;403820050;14950244;63309;10;10
r;409680247;14948057;63309;10;10
r;410935547;15566941;63309;10;10
r;411088091;15566942;63309;10;10
r;411815282;390958;63309;10;10
r;10256161;109785;63309;10;11
r;11708899;213792;63309;10;11
r;10345009;233138;63309;10;14
r;10352556;126285;63309;10;14
r;10438038;219363;63309;10;15
r;10448727;240720;63309;10;15
r;10458738;187622;63309;10;15
r;321799556;6802231;63309;10;15
r;332635569;148104;63309;10;15
r;332962938;174120;63309;10;15
r;401622890;257172;63309;10;15
r;410515475;15266507;63309;10;15
r;410783077;15266508;63309;10;15
r;10480997;241352;63309;10;16
r;11066877;126388;63309;10;16
r;10314919;187620;63309;10;17
r;10347731;116980;63309;10;17
r;10503232;83944;63309;10;17
r;396909903;15106312;63309;10;20
r;393671205;1854151;63309;10;20
r;394034489;15192617;63309;10;20
r;398211445;15204740;63309;10;20
